urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8,25.731412649154663
url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8,13.820513725280762
url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8,6.210550785064697
url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8,43.36930799484253
urld2fb1d2b05_thnaeff_Util_tgz-pJ8-ch_thn_util_tests_TreeTestJ8,31.75249719619751
urldeb33fd2fa_friedemann_distripedia_tgz-pJ8-org_json_TestJ8,25.90035390853882
url58e9ba4d92_novokrest_DrunkardGame_tgz-pJ8-DrunkardGame_MainJ8,6.8553466796875
url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8,23.240899085998535
url30d916877f_shylux_shyview_tgz-pJ8-org_json_TestJ8,22.5033700466156
url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8,13.887107372283936
url29ecd5d728_geodb_db3dcore_tgz-pJ8-de_uos_igf_db3d_dbms_model3d_SegmentNetBuilderJ8,116.24613165855408
url4192078a2f_unsegnor_hipotetizador_tgz-pJ8-hipotetizador_MedirTiemposJ8,13.671325922012329
url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8,18.775444984436035
url7f15a160d2_timofei7_old_ai_assignments_tgz-pJ8-org_json_TestJ8,24.6568284034729
url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8,21.2549569606781
url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8,14.405410051345825
url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8,31.67120337486267
urle381b6cba7_IkarosKappler_ikrs_http_tgz-pJ8-ikrs_json_rpc_JSONRPCHandlerJ8,50.948012351989746
url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8,23.484976053237915
urlc98c3b97d2_Trimax_venta_tgz-pJ8-com_gesoftware_venta_structures_map_MapTestJ8,22.146071195602417
url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8,28.397783041000366
urld829b80034_wjch111_PTSP2013Wang_tgz-pJ8-controllers_momcts_momctsCore_TestPlannerJ8,30.507832527160645
